101629109218,119.892557,28.444402,0,00000100,2017-12-04 15:25:23
101629109218,119.892636,28.444424,10,00000100,2017-12-04 15:25:33
101629109218,119.893268,28.444596,35,00000100,2017-12-04 15:25:43
101629109218,119.894392,28.445088,53,00000100,2017-12-04 15:25:53
101629109218,119.895557,28.445988,56,00000100,2017-12-04 15:26:03
101629109218,119.896731,28.446945,56,00000100,2017-12-04 15:26:13
101629109218,119.897992,28.447987,61,00000100,2017-12-04 15:26:23
101629109218,119.899275,28.449054,57,00000100,2017-12-04 15:26:33
101629109218,119.900289,28.449714,37,00000100,2017-12-04 15:26:43
101629109218,119.901081,28.45012,31,00000100,2017-12-04 15:26:53
101629109218,119.901972,28.450634,37,00000100,2017-12-04 15:27:03
101629109218,119.902857,28.451209,43,00000100,2017-12-04 15:27:13
101629109218,119.904011,28.451842,46,00000100,2017-12-04 15:27:23
101629109218,119.905094,28.45228,46,00000100,2017-12-04 15:27:33
101629109218,119.906129,28.452609,33,00000100,2017-12-04 15:27:43
101629109218,119.90684,28.452787,27,00000100,2017-12-04 15:27:53
101629109218,119.907692,28.45302,29,00000100,2017-12-04 15:28:03
101629109218,119.908074,28.452964,18,00000100,2017-12-04 15:28:13
101629109218,119.908211,28.452592,14,00000100,2017-12-04 15:28:23
101629109218,119.908306,28.452279,16,00000100,2017-12-04 15:28:33
101629109218,119.908357,28.451955,5,00000100,2017-12-04 15:28:43
101629109218,119.908331,28.451914,1,00000100,2017-12-04 15:28:53
101629109218,119.908316,28.451859,1,00000100,2017-12-04 15:29:03
101629109218,119.908356,28.451809,0,00000100,2017-12-04 15:29:13
101629109218,119.908389,28.451775,0,00000100,2017-12-04 15:29:23
101629109218,119.908397,28.451762,0,00000100,2017-12-04 15:29:33
101629109218,119.908369,28.451762,0,00000100,2017-12-04 15:29:43
101629109218,119.908377,28.45178,0,00000100,2017-12-04 15:29:53
101629109218,119.908419,28.451689,7,00000100,2017-12-04 15:30:03
101629109218,119.908507,28.45135,21,00000100,2017-12-04 15:30:13
101629109218,119.908556,28.450862,22,00000100,2017-12-04 15:30:23
101629109218,119.908657,28.450192,19,00000100,2017-12-04 15:30:33
101629109218,119.908731,28.449919,4,00000100,2017-12-04 15:30:43
101629109218,119.908724,28.449761,4,00000100,2017-12-04 15:30:53
101629109218,119.908716,28.449703,1,00000100,2017-12-04 15:31:03
101629109218,119.908781,28.449324,16,00000100,2017-12-04 15:31:13
101629109218,119.908948,28.448888,22,00000100,2017-12-04 15:31:23
101629109218,119.909238,28.448213,37,00000100,2017-12-04 15:31:33
101629109218,119.909631,28.447544,29,00000100,2017-12-04 15:31:43
101629109218,119.90988,28.447178,16,00000100,2017-12-04 15:31:53
101629109218,119.91025,28.446583,30,00000100,2017-12-04 15:32:03
101629109218,119.910767,28.445728,38,00000100,2017-12-04 15:32:13
101629109218,119.911025,28.445332,1,00000100,2017-12-04 15:32:23
101629109218,119.911055,28.44532,6,00000100,2017-12-04 15:32:33
101629109218,119.911229,28.445128,9,00000100,2017-12-04 15:32:43
101629109218,119.911519,28.445228,14,00000100,2017-12-04 15:32:53
101629109218,119.912028,28.445366,17,00000100,2017-12-04 15:33:03
101629109218,119.912296,28.445503,2,00000100,2017-12-04 15:33:13
101629109218,119.912561,28.445619,6,00000100,2017-12-04 15:33:23
101629109218,119.912753,28.445624,6,00000100,2017-12-04 15:33:33
101629109218,119.912844,28.445663,1,00000100,2017-12-04 15:33:43
101629109218,119.912878,28.445719,0,00000100,2017-12-04 15:33:53
101629109218,119.912949,28.445796,5,00000100,2017-12-04 15:34:03
101629109218,119.913249,28.445894,11,00000100,2017-12-04 15:34:13
101629109218,119.91372,28.446029,9,00000100,2017-12-04 15:34:23
101629109218,119.913995,28.446089,6,00000100,2017-12-04 15:34:33
101629109218,119.914348,28.44612,6,00000100,2017-12-04 15:34:43
101629109218,119.914493,28.446179,3,00000100,2017-12-04 15:34:53
101629109218,119.914637,28.44618,6,00000100,2017-12-04 15:35:03
101629109218,119.914915,28.446139,11,00000100,2017-12-04 15:35:13
101629109218,119.915337,28.446204,8,00000100,2017-12-04 15:35:23
101629109218,119.915417,28.446197,3,00000100,2017-12-04 15:35:33
101629109218,119.915727,28.446197,12,00000100,2017-12-04 15:35:43
101629109218,119.915986,28.44613,9,00000100,2017-12-04 15:35:53
101629109218,119.916117,28.445647,20,00000100,2017-12-04 15:36:03
101629109218,119.916101,28.445122,27,00000100,2017-12-04 15:36:13
101629109218,119.916067,28.444387,18,00000100,2017-12-04 15:36:23
101629109218,119.916011,28.44353,36,00000100,2017-12-04 15:36:33
101629109218,119.916017,28.442821,20,00000100,2017-12-04 15:36:43
101629109218,119.915972,28.442196,20,00000100,2017-12-04 15:36:53
101629109218,119.915969,28.441944,3,00000100,2017-12-04 15:37:03
101629109218,119.916011,28.441916,2,00000100,2017-12-04 15:37:13
101629109218,119.916044,28.441629,18,00000100,2017-12-04 15:37:23
101629109218,119.916009,28.440928,28,00000100,2017-12-04 15:37:33
101629109218,119.915952,28.440654,3,00000100,2017-12-04 15:37:43
101629109218,119.915994,28.440713,0,00000100,2017-12-04 15:37:53
101629109218,119.916002,28.440729,0,00000100,2017-12-04 15:38:03
101629109218,119.916027,28.440721,5,00000100,2017-12-04 15:38:13
101629109218,119.916347,28.440346,30,00000100,2017-12-04 15:38:23
101629109218,119.917396,28.440088,32,00000100,2017-12-04 15:38:33
101629109218,119.91871,28.439864,59,00000100,2017-12-04 15:38:43
101629109218,119.920175,28.439556,39,00000100,2017-12-04 15:38:53
101629109218,119.920718,28.439831,34,00000100,2017-12-04 15:39:03
101629109218,119.920705,28.440948,46,00000100,2017-12-04 15:39:13
101629109218,119.920643,28.441949,39,00000100,2017-12-04 15:39:23
101629109218,119.920633,28.442672,12,00000100,2017-12-04 15:39:33
101629109218,119.920641,28.442716,0,00000100,2017-12-04 15:39:43
101629109218,119.920643,28.442716,0,00000100,2017-12-04 15:39:53
101629109218,119.920658,28.442981,16,00000100,2017-12-04 15:40:03
101629109218,119.921366,28.443162,33,00000100,2017-12-04 15:40:13
101629109218,119.922718,28.443334,49,00000100,2017-12-04 15:40:23
101629109218,119.923768,28.443476,24,00000100,2017-12-04 15:40:33
101629109218,119.924283,28.443564,16,00000100,2017-12-04 15:40:43
101629109218,119.924988,28.443577,24,00000100,2017-12-04 15:40:53
101629109218,119.925685,28.443565,22,00000100,2017-12-04 15:41:03
101629109218,119.926326,28.443569,21,00000100,2017-12-04 15:41:13
101629109218,119.927293,28.443555,36,00000100,2017-12-04 15:41:23
101629109218,119.92813,28.443513,17,00000100,2017-12-04 15:41:33
101629109218,119.928318,28.443537,3,00000100,2017-12-04 15:41:43
101629109218,119.928026,28.443605,10,00000100,2017-12-04 15:41:53
101629109218,119.927891,28.443655,11,00000100,2017-12-04 15:42:03
101629109218,119.927641,28.443188,38,00000100,2017-12-04 15:42:13
101629109218,119.927671,28.44248,2,00000100,2017-12-04 15:42:23
101629109218,119.9277,28.442427,1,00000100,2017-12-04 15:42:33
101629109218,119.927676,28.442413,3,00000100,2017-12-04 15:42:43
101629109218,119.92771,28.442296,12,00000100,2017-12-04 15:42:53
101629109218,119.927758,28.441961,25,00000300,2017-12-04 15:42:59
101629109218,119.927785,28.441287,27,00000300,2017-12-04 15:43:09
101629109218,119.927791,28.440536,29,00000300,2017-12-04 15:43:19
101629109218,119.92778,28.439837,28,00000300,2017-12-04 15:43:29
101629109218,119.9277,28.439229,18,00000300,2017-12-04 15:43:39
101629109218,119.926635,28.439118,45,00000300,2017-12-04 15:43:49
101629109218,119.9255,28.439092,32,00000300,2017-12-04 15:43:59
101629109218,119.925068,28.439084,7,00000300,2017-12-04 15:44:09
101629109218,119.9243,28.439051,42,00000300,2017-12-04 15:44:19
101629109218,119.922792,28.439128,59,00000300,2017-12-04 15:44:29
101629109218,119.921358,28.439388,37,00000300,2017-12-04 15:44:39
101629109218,119.920796,28.439498,28,00000300,2017-12-04 15:44:49
101629109218,119.91973,28.4397,47,00000300,2017-12-04 15:44:59
101629109218,119.918283,28.439964,53,00000300,2017-12-04 15:45:09
101629109218,119.916991,28.440286,47,00000300,2017-12-04 15:45:19
101629109218,119.915694,28.440574,45,00000300,2017-12-04 15:45:29
101629109218,119.914547,28.440935,33,00000300,2017-12-04 15:45:39
101629109218,119.914235,28.441115,1,00000300,2017-12-04 15:45:49
101629109218,119.914228,28.441145,0,00000300,2017-12-04 15:45:59
101629109218,119.914218,28.441162,2,00000300,2017-12-04 15:46:09
101629109218,119.914152,28.441198,8,00000300,2017-12-04 15:46:19
101629109218,119.913993,28.441027,11,00000300,2017-12-04 15:46:29
101629109218,119.913903,28.440402,28,00000300,2017-12-04 15:46:39
101629109218,119.91377,28.439577,23,00000300,2017-12-04 15:46:49
101629109218,119.91407,28.439215,19,00000300,2017-12-04 15:46:59
101629109218,119.914148,28.43917,0,00000300,2017-12-04 15:47:09
101629109218,119.914151,28.439182,0,00000300,2017-12-04 15:47:19
101629109218,119.914151,28.439198,0,00000100,2017-12-04 15:47:25
101629109218,119.914218,28.439128,4,00000100,2017-12-04 15:47:35
101629109218,119.914186,28.439068,0,00000100,2017-12-04 15:47:45
101629109218,119.913853,28.439269,28,00000100,2017-12-04 15:47:55
101629109218,119.913677,28.439752,21,00000100,2017-12-04 15:48:05
101629109218,119.913893,28.440452,34,00000100,2017-12-04 15:48:15
101629109218,119.91432,28.44097,29,00000100,2017-12-04 15:48:25
101629109218,119.915309,28.440753,28,00000100,2017-12-04 15:48:35
101629109218,119.915509,28.440599,0,00000100,2017-12-04 15:48:45
101629109218,119.915484,28.440536,0,00000100,2017-12-04 15:48:55
101629109218,119.915476,28.440498,0,00000100,2017-12-04 15:49:05
101629109218,119.915469,28.440488,1,00000100,2017-12-04 15:49:15
101629109218,119.915656,28.440438,13,00000100,2017-12-04 15:49:25
101629109218,119.916006,28.440694,17,00000100,2017-12-04 15:49:35
101629109218,119.916101,28.441296,17,00000100,2017-12-04 15:49:45
101629109218,119.916101,28.441654,13,00000100,2017-12-04 15:49:55
101629109218,119.916077,28.441858,8,00000100,2017-12-04 15:50:05
101629109218,119.916044,28.442361,20,00000100,2017-12-04 15:50:15
101629109218,119.916394,28.442572,16,00000100,2017-12-04 15:50:25
101629109218,119.917064,28.442534,30,00000100,2017-12-04 15:50:35
101629109218,119.91808,28.442329,42,00000100,2017-12-04 15:50:45
101629109218,119.918885,28.442305,17,00000100,2017-12-04 15:50:55
101629109218,119.919338,28.44239,14,00000100,2017-12-04 15:51:05
101629109218,119.919626,28.442488,11,00000100,2017-12-04 15:51:15
101629109218,119.919901,28.442618,9,00000100,2017-12-04 15:51:25
101629109218,119.920285,28.442864,14,00000100,2017-12-04 15:51:35
101629109218,119.92103,28.443047,26,00000100,2017-12-04 15:51:45
101629109218,119.922066,28.443223,47,00000100,2017-12-04 15:51:55
101629109218,119.923255,28.443426,38,00000100,2017-12-04 15:52:05
101629109218,119.924126,28.443585,23,00000100,2017-12-04 15:52:15
101629109218,119.924521,28.443617,17,00000100,2017-12-04 15:52:25
101629109218,119.925213,28.443595,26,00000100,2017-12-04 15:52:35
101629109218,119.92571,28.443606,9,00000100,2017-12-04 15:52:45
101629109218,119.926033,28.443615,22,00000100,2017-12-04 15:52:55
101629109218,119.92681,28.443616,39,00000100,2017-12-04 15:53:05
101629109218,119.927525,28.443608,9,00000100,2017-12-04 15:53:15
101629109218,119.927671,28.443847,29,00000100,2017-12-04 15:53:25
101629109218,119.927568,28.444458,15,00000100,2017-12-04 15:53:35
101629109218,119.927513,28.444655,13,00000100,2017-12-04 15:53:45
101629109218,119.927441,28.445233,15,00000100,2017-12-04 15:53:55
101629109218,119.927463,28.445962,28,00000100,2017-12-04 15:54:05
101629109218,119.927486,28.446472,17,00000100,2017-12-04 15:54:15
101629109218,119.927926,28.446798,27,00000100,2017-12-04 15:54:25
101629109218,119.928664,28.446905,21,00000100,2017-12-04 15:54:35
101629109218,119.929367,28.44699,25,00000100,2017-12-04 15:54:45
101629109218,119.930159,28.447033,22,00000100,2017-12-04 15:54:55
101629109218,119.930301,28.446998,0,00000100,2017-12-04 15:55:05
101629109218,119.930527,28.446951,18,00000100,2017-12-04 15:55:15
101629109218,119.931385,28.446927,32,00000100,2017-12-04 15:55:25
101629109218,119.932018,28.44698,14,00000100,2017-12-04 15:55:35
101629109218,119.932552,28.447009,8,00000100,2017-12-04 15:55:45
101629109218,119.932593,28.447053,0,00000100,2017-12-04 15:55:55
101629109218,119.93276,28.447034,13,00000100,2017-12-04 15:56:05
101629109218,119.933578,28.447045,36,00000100,2017-12-04 15:56:15
101629109218,119.934513,28.447139,31,00000100,2017-12-04 15:56:25
101629109218,119.935069,28.447146,16,00000100,2017-12-04 15:56:35
101629109218,119.935597,28.446655,31,00000100,2017-12-04 15:56:45
101629109218,119.936162,28.445932,32,00000100,2017-12-04 15:56:55
101629109218,119.936579,28.445369,29,00000100,2017-12-04 15:57:05
101629109218,119.936801,28.445058,6,00000100,2017-12-04 15:57:15
101629109218,119.937235,28.444889,18,00000100,2017-12-04 15:57:25
101629109218,119.937973,28.445455,33,00000100,2017-12-04 15:57:35
101629109218,119.938657,28.446067,36,00000100,2017-12-04 15:57:45
101629109218,119.939194,28.44671,22,00000100,2017-12-04 15:57:55
101629109218,119.939227,28.446745,0,00000100,2017-12-04 15:58:05
101629109218,119.939231,28.446743,0,00000100,2017-12-04 15:58:15
101629109218,119.939247,28.446762,6,00000100,2017-12-04 15:58:25
101629109218,119.939466,28.447068,20,00000100,2017-12-04 15:58:35
101629109218,119.939837,28.447729,29,00000100,2017-12-04 15:58:45
101629109218,119.940115,28.448387,38,00000100,2017-12-04 15:58:55
101629109218,119.940253,28.448889,0,00000100,2017-12-04 15:59:05
101629109218,119.940273,28.448889,0,00000100,2017-12-04 15:59:15
101629109218,119.940283,28.448889,0,00000100,2017-12-04 15:59:25
101629109218,119.940283,28.448884,0,00000100,2017-12-04 15:59:35
101629109218,119.94029,28.448879,0,00000100,2017-12-04 15:59:45
101629109218,119.940292,28.448879,0,00000100,2017-12-04 15:59:55
101629109218,119.940283,28.448875,0,00000100,2017-12-04 16:00:05
101629109218,119.940287,28.448872,0,00000100,2017-12-04 16:00:15
101629109218,119.940317,28.449064,18,00000100,2017-12-04 16:00:25
101629109218,119.940003,28.449372,16,00000100,2017-12-04 16:00:35
101629109218,119.939983,28.449517,4,00000100,2017-12-04 16:00:45
101629109218,119.940262,28.449495,9,00000100,2017-12-04 16:00:55
101629109218,119.94029,28.449587,1,00000100,2017-12-04 16:01:05
101629109218,119.94029,28.449579,0,00000100,2017-12-04 16:01:15
101629109218,119.940307,28.449564,0,00000100,2017-12-04 16:01:25
101629109218,119.940401,28.449534,0,00000100,2017-12-04 16:01:35
101629109218,119.940417,28.449534,0,00000100,2017-12-04 16:01:45
101629109218,119.940458,28.449512,0,00000100,2017-12-04 16:01:55
101629109218,119.940458,28.449489,0,00000100,2017-12-04 16:02:05
101629109218,119.940474,28.449629,5,00000100,2017-12-04 16:02:15
101629109218,119.940468,28.449671,1,00000000,2017-12-04 16:02:21
101629109218,119.940454,28.44969,0,00000000,2017-12-04 16:02:31
101629109218,119.940454,28.449725,0,00000000,2017-12-04 16:02:41
101629109218,119.940479,28.449756,0,00000000,2017-12-04 16:02:51
101629109218,119.940484,28.449773,0,00000000,2017-12-04 16:03:01
101629109218,119.940476,28.44979,0,00000000,2017-12-04 16:03:11
101629109218,119.940462,28.449798,0,00000000,2017-12-04 16:03:21
101629109218,119.940458,28.449798,0,00000000,2017-12-04 16:03:31
101629109218,119.940458,28.449798,0,00000000,2017-12-04 16:03:41
101629109218,119.940458,28.449804,0,00000000,2017-12-04 16:03:51
101629109218,119.940451,28.449805,0,00000000,2017-12-04 16:04:01
101629109218,119.940445,28.449804,0,00000000,2017-12-04 16:04:11
101629109218,119.940433,28.449804,0,00000000,2017-12-04 16:04:21
101629109218,119.940423,28.449804,0,00000000,2017-12-04 16:04:31
101629109218,119.940416,28.449805,0,00000000,2017-12-04 16:04:41
101629109218,119.940401,28.449812,0,00000000,2017-12-04 16:04:51
101629109218,119.940398,28.449805,0,00000000,2017-12-04 16:05:01
101629109218,119.940398,28.449795,0,00000000,2017-12-04 16:05:11
101629109218,119.940398,28.449789,0,00000100,2017-12-04 16:05:16
101629109218,119.940392,28.449814,1,00000100,2017-12-04 16:05:26
101629109218,119.940401,28.449814,0,00000000,2017-12-04 16:05:30
101629109218,119.940408,28.449823,0,00000000,2017-12-04 16:05:40
101629109218,119.940408,28.44983,0,00000000,2017-12-04 16:05:50
101629109218,119.940408,28.449846,0,00000000,2017-12-04 16:06:00
101629109218,119.940407,28.449855,0,00000000,2017-12-04 16:06:10
101629109218,119.940407,28.449868,0,00000000,2017-12-04 16:06:20
101629109218,119.940408,28.449865,0,00000000,2017-12-04 16:06:30
101629109218,119.940407,28.449862,0,00000000,2017-12-04 16:06:40
101629109218,119.940398,28.449865,0,00000000,2017-12-04 16:06:50
101629109218,119.940407,28.449859,0,00000000,2017-12-04 16:07:00
101629109218,119.940401,28.449862,0,00000000,2017-12-04 16:07:10
101629109218,119.940408,28.44989,0,00000000,2017-12-04 16:07:20
101629109218,119.940408,28.44989,1,00000100,2017-12-04 16:07:26
101629109218,119.940367,28.44992,4,00000100,2017-12-04 16:07:36
101629109218,119.940373,28.449913,0,00000000,2017-12-04 16:07:42
101629109218,119.940404,28.449893,0,00000000,2017-12-04 16:07:52
101629109218,119.940404,28.449855,0,00000000,2017-12-04 16:08:02
101629109218,119.940391,28.44982,0,00000000,2017-12-04 16:08:12
101629109218,119.940379,28.449825,0,00000000,2017-12-04 16:08:22
101629109218,119.940379,28.44983,0,00000000,2017-12-04 16:08:32
101629109218,119.940382,28.449822,0,00000000,2017-12-04 16:08:42
101629109218,119.940379,28.449804,0,00000000,2017-12-04 16:08:52
101629109218,119.94037,28.449795,0,00000000,2017-12-04 16:09:02
101629109218,119.940363,28.449805,0,00000000,2017-12-04 16:09:12
101629109218,119.940359,28.449817,0,00000100,2017-12-04 16:09:17
101629109218,119.940357,28.449834,0,00000100,2017-12-04 16:09:27
101629109218,119.940357,28.449854,0,00000100,2017-12-04 16:09:37
101629109218,119.94035,28.449872,0,00000100,2017-12-04 16:09:47
101629109218,119.940367,28.449889,0,00000100,2017-12-04 16:09:57
101629109218,119.940391,28.449895,0,00000100,2017-12-04 16:10:07
101629109218,119.940392,28.449904,0,00000100,2017-12-04 16:10:17
101629109218,119.940407,28.449879,0,00000100,2017-12-04 16:10:27
101629109218,119.940392,28.449884,0,00000100,2017-12-04 16:10:37
101629109218,119.940382,28.449895,0,00000100,2017-12-04 16:10:47
101629109218,119.940391,28.449881,0,00000100,2017-12-04 16:10:57
101629109218,119.940392,28.449875,0,00000100,2017-12-04 16:11:07
101629109218,119.940382,28.449889,0,00000100,2017-12-04 16:11:17
101629109218,119.940375,28.449884,0,00000100,2017-12-04 16:11:27
101629109218,119.940391,28.449854,0,00000100,2017-12-04 16:11:37
101629109218,119.940388,28.449871,0,00000100,2017-12-04 16:11:47
101629109218,119.940391,28.449881,0,00000100,2017-12-04 16:11:57
101629109218,119.940395,28.449881,0,00000100,2017-12-04 16:12:07
101629109218,119.940388,28.449887,0,00000100,2017-12-04 16:12:17
101629109218,119.940383,28.449881,0,00000100,2017-12-04 16:12:27
101629109218,119.940382,28.449872,0,00000100,2017-12-04 16:12:37
101629109218,119.940383,28.449837,0,00000100,2017-12-04 16:12:47
101629109218,119.940383,28.449817,0,00000100,2017-12-04 16:12:57
101629109218,119.940375,28.449846,0,00000100,2017-12-04 16:13:07
101629109218,119.940363,28.449905,0,00000100,2017-12-04 16:13:17
101629109218,119.940375,28.449854,0,00000100,2017-12-04 16:13:27
101629109218,119.940379,28.449817,1,00000100,2017-12-04 16:13:37
101629109218,119.940375,28.449825,0,00000100,2017-12-04 16:13:47
101629109218,119.940373,28.449787,2,00000100,2017-12-04 16:13:57
101629109218,119.940323,28.449675,11,00000100,2017-12-04 16:14:07
101629109218,119.9401,28.449679,8,00000100,2017-12-04 16:14:17
101629109218,119.939842,28.449564,10,00000100,2017-12-04 16:14:27
101629109218,119.9395,28.449653,10,00000100,2017-12-04 16:14:37
101629109218,119.93914,28.449769,20,00000100,2017-12-04 16:14:47
101629109218,119.938757,28.449912,6,00000100,2017-12-04 16:14:57
101629109218,119.938297,28.450039,29,00000100,2017-12-04 16:15:07
101629109218,119.937368,28.450258,25,00000100,2017-12-04 16:15:17
101629109218,119.937073,28.450258,0,00000100,2017-12-04 16:15:27
101629109218,119.937056,28.450243,0,00000100,2017-12-04 16:15:37
101629109218,119.937048,28.450226,0,00000100,2017-12-04 16:15:47
101629109218,119.93704,28.450216,0,00000100,2017-12-04 16:15:57
101629109218,119.937038,28.450205,0,00000100,2017-12-04 16:16:07
101629109218,119.937038,28.450201,0,00000100,2017-12-04 16:16:17
101629109218,119.937035,28.450205,0,00000100,2017-12-04 16:16:27
101629109218,119.937035,28.450201,0,00000100,2017-12-04 16:16:37
101629109218,119.936573,28.450292,26,00000100,2017-12-04 16:16:47
101629109218,119.935637,28.450498,42,00000100,2017-12-04 16:16:57
101629109218,119.934504,28.450779,37,00000100,2017-12-04 16:17:07
101629109218,119.933641,28.450972,23,00000100,2017-12-04 16:17:17
101629109218,119.933353,28.451053,3,00000100,2017-12-04 16:17:27
101629109218,119.933321,28.451063,0,00000100,2017-12-04 16:17:37
101629109218,119.933316,28.451066,0,00000100,2017-12-04 16:17:47
101629109218,119.933313,28.451086,0,00000100,2017-12-04 16:17:57
101629109218,119.933294,28.451103,3,00000100,2017-12-04 16:18:07
101629109218,119.932961,28.451263,11,00000100,2017-12-04 16:18:17
101629109218,119.932911,28.451291,1,00000100,2017-12-04 16:18:27
101629109218,119.932819,28.45132,9,00000300,2017-12-04 16:18:35
101629109218,119.931915,28.451535,41,00000300,2017-12-04 16:18:45
101629109218,119.931082,28.451711,17,00000300,2017-12-04 16:18:55
101629109218,119.930627,28.451867,16,00000300,2017-12-04 16:19:05
101629109218,119.930493,28.452693,48,00000300,2017-12-04 16:19:15
101629109218,119.930477,28.453994,40,00000300,2017-12-04 16:19:25
101629109218,119.930418,28.454514,17,00000300,2017-12-04 16:19:35
101629109218,119.930065,28.454713,15,00000300,2017-12-04 16:19:45
101629109218,119.929243,28.454768,43,00000300,2017-12-04 16:19:55
101629109218,119.927967,28.454873,49,00000300,2017-12-04 16:20:05
101629109218,119.927027,28.455208,34,00000300,2017-12-04 16:20:15
101629109218,119.926792,28.4561,35,00000300,2017-12-04 16:20:25
101629109218,119.926686,28.456666,14,00000300,2017-12-04 16:20:35
101629109218,119.926577,28.45717,22,00000300,2017-12-04 16:20:45
101629109218,119.926386,28.457778,31,00000300,2017-12-04 16:20:55
101629109218,119.926211,28.458628,26,00000300,2017-12-04 16:21:05
101629109218,119.926106,28.458975,5,00000300,2017-12-04 16:21:15
101629109218,119.926026,28.459081,10,00000300,2017-12-04 16:21:25
101629109218,119.925986,28.459781,36,00000300,2017-12-04 16:21:35
101629109218,119.925972,28.460859,34,00000300,2017-12-04 16:21:45
101629109218,119.926026,28.461273,8,00000300,2017-12-04 16:21:55
101629109218,119.925984,28.461329,0,00000300,2017-12-04 16:22:05
101629109218,119.925984,28.461366,0,00000300,2017-12-04 16:22:15
101629109218,119.925986,28.461359,0,00000100,2017-12-04 16:22:18
101629109218,119.925944,28.461426,2,00000100,2017-12-04 16:22:28
101629109218,119.925901,28.461265,10,00000100,2017-12-04 16:22:38
101629109218,119.925834,28.460681,27,00000100,2017-12-04 16:22:48
101629109218,119.925909,28.460265,19,00000100,2017-12-04 16:22:58
101629109218,119.925851,28.459675,17,00000100,2017-12-04 16:23:08
101629109218,119.925134,28.459249,40,00000100,2017-12-04 16:23:18
101629109218,119.924234,28.459004,15,00000100,2017-12-04 16:23:28
101629109218,119.924109,28.458984,4,00000100,2017-12-04 16:23:38
101629109218,119.923836,28.458851,18,00000100,2017-12-04 16:23:48
101629109218,119.923111,28.458545,36,00000100,2017-12-04 16:23:58
101629109218,119.922167,28.458122,36,00000100,2017-12-04 16:24:08
101629109218,119.921451,28.457819,24,00000100,2017-12-04 16:24:18
101629109218,119.920477,28.457428,38,00000100,2017-12-04 16:24:28
101629109218,119.919647,28.457147,18,00000100,2017-12-04 16:24:38
101629109218,119.919544,28.457115,0,00000100,2017-12-04 16:24:48
101629109218,119.919511,28.457135,0,00000100,2017-12-04 16:24:58
101629109218,119.919501,28.457139,0,00000100,2017-12-04 16:25:08
101629109218,119.919484,28.457167,0,00000100,2017-12-04 16:25:18
101629109218,119.919486,28.457185,0,00000100,2017-12-04 16:25:28
101629109218,119.919486,28.457185,0,00000100,2017-12-04 16:25:38
101629109218,119.919497,28.457151,0,00000100,2017-12-04 16:25:48
101629109218,119.919369,28.457067,14,00000100,2017-12-04 16:25:58
101629109218,119.918592,28.456734,41,00000100,2017-12-04 16:26:08
101629109218,119.91752,28.456283,34,00000100,2017-12-04 16:26:18
101629109218,119.917162,28.456033,8,00000100,2017-12-04 16:26:28
101629109218,119.916715,28.455818,26,00000100,2017-12-04 16:26:38
101629109218,119.915727,28.455403,29,00000100,2017-12-04 16:26:48
101629109218,119.915515,28.455367,0,00000100,2017-12-04 16:26:58
101629109218,119.91551,28.455357,0,00000100,2017-12-04 16:27:08
101629109218,119.915477,28.45535,0,00000100,2017-12-04 16:27:18
101629109218,119.915487,28.455307,0,00000100,2017-12-04 16:27:28
101629109218,119.915068,28.455003,33,00000100,2017-12-04 16:27:38
101629109218,119.913904,28.454602,36,00000100,2017-12-04 16:27:48
101629109218,119.912712,28.454297,41,00000100,2017-12-04 16:27:58
101629109218,119.912147,28.454188,22,00000100,2017-12-04 16:28:08
101629109218,119.911395,28.454046,24,00000100,2017-12-04 16:28:18
101629109218,119.910531,28.453848,37,00000100,2017-12-04 16:28:28
101629109218,119.909423,28.453613,29,00000100,2017-12-04 16:28:38
101629109218,119.908982,28.45351,13,00000100,2017-12-04 16:28:48
101629109218,119.908716,28.453456,0,00000100,2017-12-04 16:28:58
101629109218,119.908706,28.453456,0,00000100,2017-12-04 16:29:08
101629109218,119.908697,28.453455,0,00000100,2017-12-04 16:29:18
101629109218,119.908674,28.453446,0,00000100,2017-12-04 16:29:28
101629109218,119.908669,28.453423,0,00000100,2017-12-04 16:29:38
101629109218,119.908661,28.45344,0,00000100,2017-12-04 16:29:48
101629109218,119.908657,28.453455,0,00000100,2017-12-04 16:29:58
101629109218,119.908664,28.453456,0,00000100,2017-12-04 16:30:08
101629109218,119.908656,28.453471,1,00000100,2017-12-04 16:30:18
101629109218,119.908514,28.453422,6,00000100,2017-12-04 16:30:28
101629109218,119.908356,28.453418,2,00000100,2017-12-04 16:30:38
101629109218,119.908186,28.453422,4,00000100,2017-12-04 16:30:48
101629109218,119.908056,28.45338,4,00000100,2017-12-04 16:30:58
101629109218,119.90782,28.453255,17,00000100,2017-12-04 16:31:08
101629109218,119.906933,28.452972,40,00000100,2017-12-04 16:31:18
101629109218,119.906293,28.452829,4,00000100,2017-12-04 16:31:28
101629109218,119.906293,28.452839,0,00000100,2017-12-04 16:31:38
101629109218,119.906291,28.452855,0,00000100,2017-12-04 16:31:48
101629109218,119.906291,28.452855,1,00000100,2017-12-04 16:31:58
101629109218,119.906268,28.452825,6,00000100,2017-12-04 16:32:08
101629109218,119.905709,28.452654,33,00000100,2017-12-04 16:32:18
101629109218,119.904542,28.452234,52,00000100,2017-12-04 16:32:28
101629109218,119.903274,28.4516,48,00000100,2017-12-04 16:32:38
101629109218,119.902646,28.451204,11,00000100,2017-12-04 16:32:48
101629109218,119.90188,28.450779,44,00000100,2017-12-04 16:32:58
